18,20190228,0003333,민속자연사박물관,승차,일반,카드,8
19,20190228,0003333,민속자연사박물관,승차,기타,카드,11
20,20190228,0003332,인화동입구,승차,기타,카드,3
21,20190228,0003330,광령2리,승차,기타,카드,1
22,20190228,0003329,광령2리,승차,일반,카드,1
23,20190228,0003328,황사평입구,환승,일반,카드,1
24,20190228,0003328,황사평입구,승차,일반,카드,2
25,20190228,0003327,황사평입구,승차,청소년,카드,3
26,20190228,0003327,황사평입구,승차,일반,카드,2
27,20190228,0003326,탐라중학교,환승,청소년,카드,1
28,20190228,0003326,탐라중학교,승차,일반,카드,12
29,20190228,0003326,탐라중학교,승차,어린이,카드,2
30,20190228,0003325,탐라중학교,승차,일반,카드,2
31,20190228,0003323,영산홍아파트,승차,청소년,카드,1
32,20190228,0003323,영산홍아파트,승차,일반,카드,2
33,20190228,0003322,신성여자중고등학교,환승,일반,카드,1
34,20190228,0003322,신성여자중고등학교,승차,청소년,카드,1
35,20190228,0003322,신성여자중고등학교,승차,일반,카드,5
36,20190228,0003322,신성여자중고등학교,승차,기타,카드,3
37,20190228,0003320,영평알동네,승차,일반,카드,3
38,20190228,0003320,영평알동네,승차,기타,카드,4
39,20190228,0003319,영평알동네,승차,청소년,카드,1
40,20190228,0003319,영평알동네,승차,일반,카드,7
41,20190228,0003319,영평알동네,승차,어린이,카드,1
42,20190228,0003319,영평알동네,승차,기타,카드,3
43,20190228,0003315,복호동,승차,기타,카드,1
44,20190228,0003308,스위스마을입구,승차,일반,카드,2
45,20190228,0003307,스위스마을입구,승차,일반,카드,2
46,20190228,0003306,예천전문요양원,승차,일반,카드,2
47,20190228,0003300,신사동(기점),환승,일반,카드,2
48,20190228,0003300,신사동(기점),승차,청소년,카드,6
49,20190228,0003300,신사동(기점),승차,일반,카드,27
50,20190228,0003291,애월환승정류장(애월리),환승,청소년,카드,2
51,20190228,0003291,애월환승정류장(애월리),환승,일반,카드,4
52,20190228,0003291,애월환승정류장(애월리),승차,청소년,카드,1
53,20190228,0003291,애월환승정류장(애월리),승차,일반,카드,11
54,20190228,0003291,애월환승정류장(애월리),승차,기타,카드,7
55,20190228,0003290,"제주국제공항(대정,화순,일주서로)",환승,청소년,카드,1
56,20190228,0003290,"제주국제공항(대정,화순,일주서로)",환승,일반,카드,29
57,20190228,0003290,"제주국제공항(대정,화순,일주서로)",승차,청소년,카드,2
58,20190228,0003290,"제주국제공항(대정,화순,일주서로)",승차,일반,카드,299
59,20190228,0003289,남원환승정류장(비안동),환승,청소년,카드,2
60,20190228,0003289,남원환승정류장(비안동),환승,일반,카드,14
61,20190228,0003289,남원환승정류장(비안동),승차,청소년,카드,2
62,20190228,0003289,남원환승정류장(비안동),승차,일반,카드,84
63,20190228,0003289,남원환승정류장(비안동),승차,기타,카드,32
64,20190228,0003288,남원환승정류장(비안동),환승,청소년,카드,1
65,20190228,0003288,남원환승정류장(비안동),승차,일반,카드,12
66,20190228,0003288,남원환승정류장(비안동),승차,기타,카드,1
67,20190228,0003287,하례환승정류장(하례리입구),환승,청소년,카드,2
68,20190228,0003287,하례환승정류장(하례리입구),환승,일반,카드,5
69,20190228,0003287,하례환승정류장(하례리입구),승차,청소년,카드,2
70,20190228,0003287,하례환승정류장(하례리입구),승차,일반,카드,38
71,20190228,0003287,하례환승정류장(하례리입구),승차,기타,카드,17
72,20190228,0003286,성읍환승정류장(성읍1리사무소),환승,일반,카드,1
73,20190228,0003286,성읍환승정류장(성읍1리사무소),승차,일반,카드,24
74,20190228,0003286,성읍환승정류장(성읍1리사무소),승차,기타,카드,1
